Date,Price,Open,High,Low,Volume,Change(%)
11 Oct 2013,1061.03,1051.5,1069,1041.2,1142224,2.02%
10 Oct 2013,1040,1044,1049,1033.63,582160,-0.52%
09 Oct 2013,1045.43,1027.75,1048.83,1022.55,887929,1.43%
08 Oct 2013,1030.73,1041.5,1049,1028.28,914053,-1.35%
07 Oct 2013,1044.88,1017.5,1048.85,1012.65,996939,2.76%
04 Oct 2013,1016.8,1016,1034.5,1013.48,967016,0.44%
03 Oct 2013,1012.3,985.9,1018.45,980.2,2336177,3.88%
01 Oct 2013,974.53,966,977.43,958.35,795997,1.10%
30 Sep 2013,963.9,977,980.93,960,993675,-1.04%
27 Sep 2013,974.05,971.55,980.98,968.73,892333,0.27%
26 Sep 2013,971.45,977.4,987.05,967.55,2459852,-0.82%
25 Sep 2013,979.53,970.75,985.48,960.1,2166929,1.01%
24 Sep 2013,969.75,977.5,988.95,963,2470150,-0.80%
23 Sep 2013,977.55,975,988.6,970,1494379,0.25%
20 Sep 2013,975.15,975,994.95,970.5,1795929,-0.81%
19 Sep 2013,983.15,974,995,963.25,1953620,0.60%
18 Sep 2013,977.25,971.03,982.4,968.95,1054909,0.36%
17 Sep 2013,973.73,950,976.28,948.55,1663908,2.36%
16 Sep 2013,951.28,975,992.5,947.03,1230253,-2.62%
13 Sep 2013,976.88,982.5,995,973.28,1048160,-0.72%
12 Sep 2013,983.95,997.5,999.28,972.9,952784,-1.30%
11 Sep 2013,996.9,1004,1009,991.75,1504247,0.30%
10 Sep 2013,993.95,993,1008.35,990.5,2150486,-0.05%
06 Sep 2013,994.4,1004.5,1012.5,987.5,1379798,-0.10%
05 Sep 2013,995.38,1034.5,1034.5,990.53,1963746,-3.79%
04 Sep 2013,1034.55,1000,1039.4,996.98,1313258,3.40%
03 Sep 2013,1000.55,1025.05,1033.5,993.08,1177532,-2.71%
02 Sep 2013,1028.43,1010,1034.5,1008.75,1077017,1.16%
30 Aug 2013,1016.6,969.5,1025,965,2641471,4.42%
29 Aug 2013,973.55,950.5,985,939.15,2952591,2.05%
28 Aug 2013,953.95,914,973.05,914,2222342,3.76%
27 Aug 2013,919.4,919.5,939.43,915,972642,-0.17%
26 Aug 2013,921,911.55,939.3,907,1331619,0.69%
23 Aug 2013,914.73,897,919,892.15,2016442,2.84%
22 Aug 2013,889.48,852.5,898.58,847.6,2130494,3.56%
21 Aug 2013,858.9,870.05,871.85,850.58,1811997,-1.07%
20 Aug 2013,868.2,894.9,894.9,865,1362422,-2.31%
19 Aug 2013,888.73,899,903.5,877.78,1060676,-0.19%
16 Aug 2013,890.45,912.1,915,877.78,1389965,-2.87%
14 Aug 2013,916.75,912.25,929,901,1651034,0.75%
13 Aug 2013,909.9,910.1,922.43,904.98,1084148,0.32%
12 Aug 2013,907,920.5,920.5,904.08,1038787,-1.70%
08 Aug 2013,922.7,902.55,928.08,891.85,1079314,1.25%
07 Aug 2013,911.35,937,945.45,906.73,1347490,-2.53%
06 Aug 2013,935.05,936.5,940.98,932.33,1152645,0.16%
05 Aug 2013,933.6,920,938.7,920,1177592,1.16%
02 Aug 2013,922.93,909.85,924.95,908.35,923427,1.68%
01 Aug 2013,907.7,905.03,917.4,895,1070589,-0.01%
31 Jul 2013,907.75,895,915.75,894.73,1413375,1.29%
30 Jul 2013,896.15,890,902.48,887.73,1308742,0.74%
29 Jul 2013,889.6,879,897.3,878.63,887131,0.26%
26 Jul 2013,887.25,897.5,899.48,875.05,1189532,-1.18%
25 Jul 2013,897.88,890,905,883.35,2044404,0.73%
24 Jul 2013,891.4,874.25,896,872.5,1090822,1.89%
23 Jul 2013,874.9,874,890.23,871.8,823251,0.19%
22 Jul 2013,873.25,870.5,879.4,864.15,1487386,0.21%
19 Jul 2013,871.4,859.5,879.5,850,4275402,4.96%
18 Jul 2013,830.2,840,846.15,822,1722766,-1.08%
17 Jul 2013,839.25,822.53,842.48,822.53,1499625,1.77%
16 Jul 2013,824.68,812.5,833.18,808.8,1112493,0.46%
15 Jul 2013,820.88,800.55,823.65,799.65,1030285,1.98%
12 Jul 2013,804.93,797.5,812.4,789.65,1625768,2.90%
11 Jul 2013,782.28,760,785,760,1167637,3.48%
10 Jul 2013,755.98,755,763.4,749,661312,0.47%
09 Jul 2013,752.45,747.65,760.88,747.65,548663,-0.12%
08 Jul 2013,753.33,764,767.5,750,829398,-1.54%
05 Jul 2013,765.1,771,779,761,646506,-0.53%
04 Jul 2013,769.15,745.43,770.5,745,958530,3.26%
03 Jul 2013,744.9,748.85,759.5,732.5,765453,-0.72%
02 Jul 2013,750.28,746.55,754.25,743.33,828621,0.55%
01 Jul 2013,746.18,756,758.35,741.7,677326,-1.70%
28 Jun 2013,759.08,747.5,762.15,729.1,2408548,1.76%
27 Jun 2013,745.95,723.9,748.5,721,1910339,3.77%
26 Jun 2013,718.85,698.45,723.88,690.53,1163244,3.26%
25 Jun 2013,696.15,706.75,713.55,690.35,930274,-1.30%
24 Jun 2013,705.35,707.5,717.05,700.05,944582,-0.81%
21 Jun 2013,711.13,704.4,715.93,704,1424112,1.26%
20 Jun 2013,702.25,710.5,716.58,699.55,2086439,-1.62%
19 Jun 2013,713.85,727.45,727.45,711.78,1069894,-1.12%
18 Jun 2013,721.9,727.5,730,720.08,1145764,-0.60%
17 Jun 2013,726.23,726.5,732.5,714,1292081,0.12%
14 Jun 2013,725.35,724,728.63,715.5,1552998,0.35%
13 Jun 2013,722.83,730,732,717.55,1575671,-1.53%
12 Jun 2013,734.05,747.05,747.55,731.03,2402977,-2.23%
11 Jun 2013,750.78,765.1,771,746,1102734,-1.54%
10 Jun 2013,762.53,762.53,772.35,759.55,1680215,0.40%
07 Jun 2013,759.48,735.05,769.5,734,1775422,3.28%
06 Jun 2013,735.38,726.85,739.25,726.03,1270226,0.20%
05 Jun 2013,733.9,730.55,736.33,726.35,864338,0.17%
04 Jun 2013,732.68,730,736.95,725.08,652660,-0.27%
03 Jun 2013,734.7,752,753.5,728.55,1548806,-1.94%
31 May 2013,749.23,745.5,754.63,738.38,964934,-0.06%
30 May 2013,749.7,750,756,743.5,1204173,0.14%
29 May 2013,748.68,758,763.75,742.55,726019,-1.11%
28 May 2013,757.05,749,758.25,745.15,700127,1.07%
27 May 2013,749,734.75,750,730,1011932,1.94%
24 May 2013,734.78,750,751.48,731.8,793306,-1.55%
23 May 2013,746.35,747.5,763.38,739.18,1531981,-0.38%
22 May 2013,749.2,749,754.58,746.15,923472,0.37%
21 May 2013,746.43,732.5,751,732.5,949216,1.39%
20 May 2013,736.2,735.63,739,730.5,692752,-0.09%
17 May 2013,736.9,727.5,739.25,727.05,1450100,1.36%
16 May 2013,727.03,734.5,734.5,723.73,1207826,-1.19%
15 May 2013,735.78,729.05,738.6,725,1782963,0.93%
14 May 2013,728.98,727.55,735.28,721.88,1125050,0.44%
13 May 2013,725.8,740,740.5,722.85,931249,-2.55%
11 May 2013,744.83,747.5,747.5,743.05,28017,-0.42%
10 May 2013,747.95,749.23,755.45,745.55,569857,-0.17%
09 May 2013,749.23,741.6,751.73,741.5,974850,1.24%
08 May 2013,740.05,736,743.9,735,884065,0.58%
07 May 2013,735.8,733.55,739.43,728.7,1130090,0.30%
06 May 2013,733.6,710,736.2,710,1863559,3.43%
03 May 2013,709.25,713,723.63,703.95,1820895,-1.07%
02 May 2013,716.95,686.75,719.4,686.75,2815163,4.03%
30 Apr 2013,689.2,684,691,682.5,2010285,0.56%
29 Apr 2013,685.38,682.5,692.35,682.5,1984458,0.10%
26 Apr 2013,684.68,696.5,696.73,682.55,2377038,-2.35%
25 Apr 2013,701.15,715.28,715.28,699.33,3964597,-1.98%
23 Apr 2013,715.28,712.23,724,712,1692085,0.37%
22 Apr 2013,712.65,723,729.9,712.5,1481242,-1.89%
18 Apr 2013,726.38,743.98,747.45,713.73,4277229,-0.27%
17 Apr 2013,728.33,747.5,749.5,715.5,2639502,-1.79%
16 Apr 2013,741.58,735,746.73,728.98,1535791,0.73%
15 Apr 2013,736.23,756.75,757,724.18,2695748,-2.60%
12 Apr 2013,755.88,740.95,762.25,739.18,2516030,-1.64%
11 Apr 2013,768.45,770,775.05,760.35,1122329,0.42%
10 Apr 2013,765.23,754.95,769.45,750.5,1023142,2.21%
09 Apr 2013,748.7,740,756.5,738.8,836177,1.12%
08 Apr 2013,740.38,749.45,749.45,737.5,448208,-1.17%
05 Apr 2013,749.18,752.5,754.68,742.05,932624,-0.63%
04 Apr 2013,753.9,770.05,770.05,750.5,563169,-2.31%
03 Apr 2013,771.7,785,787.5,765.5,479966,-1.53%
02 Apr 2013,783.68,778,785.6,770.63,565166,0.67%
01 Apr 2013,778.43,782.5,786.85,775.63,484406,-1.20%
28 Mar 2013,787.88,778,791.7,770.83,1532831,1.25%
26 Mar 2013,778.18,770.05,785,768.08,890768,0.84%
25 Mar 2013,771.68,774.25,776,764.2,928658,0.08%
22 Mar 2013,771.08,780.7,781.05,766,1357228,-1.14%
21 Mar 2013,779.98,781.5,787.2,776.85,832302,0.15%
20 Mar 2013,778.83,770,786.33,769.98,2084068,0.70%
19 Mar 2013,773.38,782.25,782.25,770.23,1869955,-1.29%
18 Mar 2013,783.48,779.93,786.83,777.2,847494,-0.21%
15 Mar 2013,785.13,786,790.2,780.3,2106199,0.16%
14 Mar 2013,783.85,778.5,788.5,771.9,1525609,1.03%
13 Mar 2013,775.85,778.03,779.35,774,897248,-0.56%
12 Mar 2013,780.25,779,783.98,774,904726,-0.36%
11 Mar 2013,783.1,787.5,794.78,778.33,1110665,-1.07%
08 Mar 2013,791.58,795,797.83,787.45,2170751,-0.42%
07 Mar 2013,794.95,780.5,798.8,779.68,1954351,1.84%
06 Mar 2013,780.6,768.08,782.75,768.08,1149755,1.37%
05 Mar 2013,770.08,758.5,771.5,754.3,1720027,1.78%
04 Mar 2013,756.6,745.5,759.95,745.5,1568038,0.76%
01 Mar 2013,750.93,757.55,758,749,1268663,-1.00%
28 Feb 2013,758.5,743.13,762.5,742.63,2299712,2.28%
27 Feb 2013,741.6,747.63,751.53,738.65,1278341,-0.88%
26 Feb 2013,748.2,733.5,749.98,733,1426835,1.54%
25 Feb 2013,736.85,726.5,737.5,725.75,865015,1.28%
22 Feb 2013,727.55,725,732.03,721.15,655347,0.28%
21 Feb 2013,725.53,720.35,728.43,720.35,1924573,-0.12%
20 Feb 2013,726.4,720.75,728.5,720.75,1130759,0.64%
19 Feb 2013,721.78,710.8,724.45,706.35,372147,1.28%
18 Feb 2013,712.68,720.05,720.95,710,476043,-1.16%
15 Feb 2013,721.08,722,725.9,715.33,910395,-0.38%
14 Feb 2013,723.85,715.05,727.9,714.5,1473479,0.86%
13 Feb 2013,717.7,704.9,720.83,702.55,1911333,1.80%
12 Feb 2013,705.03,704.53,707.5,700.93,1112751,-0.33%
11 Feb 2013,707.35,712,714.45,706.13,1156063,-0.56%
08 Feb 2013,711.3,693,718.5,692.55,3486809,2.55%
07 Feb 2013,693.58,680.5,695,680.5,1306391,1.21%
06 Feb 2013,685.28,681.25,687.95,681,1786853,0.77%
05 Feb 2013,680.03,672.55,682.5,672.55,1080997,0.27%
04 Feb 2013,678.18,674.5,683.9,672.58,1243652,0.61%
01 Feb 2013,674.05,672,676,671.08,742270,0.29%
31 Jan 2013,672.08,674.43,676.23,663.2,2156584,-0.15%
30 Jan 2013,673.08,670.5,674.93,667.9,1139572,0.09%
29 Jan 2013,672.48,670.6,678.28,670.15,865902,-0.01%
28 Jan 2013,672.53,670.15,674.98,668.98,1214077,0.34%
25 Jan 2013,670.25,661.88,672.5,661.88,760550,0.90%
24 Jan 2013,664.28,652.5,668.45,652.5,1749235,1.27%
23 Jan 2013,655.98,657.88,661.88,649.2,938827,-0.42%
22 Jan 2013,658.75,663,665.85,654.05,693315,-0.94%
21 Jan 2013,665,676.25,677.45,663.55,630019,-1.55%
18 Jan 2013,675.5,681.25,683.03,669.03,720235,-0.81%
17 Jan 2013,681,674.85,685.9,671.5,1514272,1.06%
16 Jan 2013,673.88,668.45,677.5,654.5,2054746,0.77%
15 Jan 2013,668.73,695,700,663.5,4131489,0.22%
14 Jan 2013,667.25,659.5,674.23,653.68,2895112,2.15%
11 Jan 2013,653.18,645,661.25,645,3902503,3.81%
10 Jan 2013,629.2,639.95,641.05,627.65,2261419,-1.43%
09 Jan 2013,638.3,650.5,653.7,636.58,1567949,-1.82%
08 Jan 2013,650.13,647.5,652.15,647.15,1170935,0.42%
07 Jan 2013,647.43,650,652,645.13,910376,-0.33%
04 Jan 2013,649.6,642.5,650.5,640.45,2614380,1.45%
03 Jan 2013,640.3,632.5,642,629.98,1317565,1.37%
02 Jan 2013,631.65,633.5,636.2,627.78,940123,-0.07%
01 Jan 2013,632.08,633.48,633.95,630,254790,0.66%
31 Dec 2012,627.93,630.5,632.8,626,352085,-0.92%
28 Dec 2012,633.75,627,636,625.38,750811,1.32%
27 Dec 2012,625.48,632.45,632.45,623.83,997079,-0.89%
26 Dec 2012,631.1,633.5,634.58,627.65,717629,-0.32%
24 Dec 2012,633.1,631,635.55,630.05,627409,0.60%
21 Dec 2012,629.35,625,632.2,618.85,1228984,0.53%
20 Dec 2012,626.03,613.58,627.5,613.58,1157015,1.57%
19 Dec 2012,616.33,608.05,618.28,608.05,3321030,1.82%
18 Dec 2012,605.33,607.35,612.5,598.5,2344241,0.43%
17 Dec 2012,602.75,619.58,624.45,601.05,2241449,-3.01%
14 Dec 2012,621.45,608.5,622.5,608.08,1098407,1.66%
13 Dec 2012,611.28,615.05,617.3,608.55,1148581,-0.26%
12 Dec 2012,612.9,612.45,620.5,610.55,1243974,0.50%
11 Dec 2012,609.85,617.5,621.5,605.18,2463457,-1.41%
10 Dec 2012,618.6,631.05,633.4,615.6,1514715,-2.13%
07 Dec 2012,632.08,638.33,640.35,628.53,978607,-1.29%
06 Dec 2012,640.35,647.5,647.5,634.5,1185046,-1.33%
05 Dec 2012,648.95,650,653.78,644.3,895029,-0.12%
04 Dec 2012,649.73,657.55,660.9,646.45,797560,-1.32%
03 Dec 2012,658.4,657.5,661,652.6,659756,0.21%
30 Nov 2012,657,647.5,662.5,645.55,1789647,1.22%
29 Nov 2012,649.05,655,656,646.18,1735289,0.22%
27 Nov 2012,647.6,649.95,649.95,644.15,669080,0.12%
26 Nov 2012,646.85,644,647.85,642.5,228167,0.40%
23 Nov 2012,644.3,641,645.7,635.63,374838,0.95%
22 Nov 2012,638.23,641.05,642.05,635.5,305812,-0.45%
21 Nov 2012,641.1,638.13,647.35,638.13,470872,0.74%
20 Nov 2012,636.4,637.5,641.45,628.03,628020,0.83%
19 Nov 2012,631.18,645.05,647.5,629.25,838143,-1.90%
16 Nov 2012,643.4,649.9,653.4,640.05,799445,-0.57%
15 Nov 2012,647.08,660.05,661,645.5,867701,-2.35%
13 Nov 2012,662.65,667.58,668.6,661.03,71507,-0.69%
12 Nov 2012,667.25,660,674,660,733391,0.72%
09 Nov 2012,662.48,665,666.63,660.45,355691,-0.47%
08 Nov 2012,665.6,662,667.35,658.3,619522,-0.02%
07 Nov 2012,665.75,662.5,666.68,660.75,529195,0.83%
06 Nov 2012,660.28,662.5,668.7,659.73,648733,-0.68%
05 Nov 2012,664.8,667.95,671.68,662.65,611913,-0.12%
02 Nov 2012,665.6,662.45,669,659.2,836987,1.21%
01 Nov 2012,657.63,657.45,660.18,655.1,789884,-0.02%
31 Oct 2012,657.75,654.55,658.4,652,499768,0.30%
30 Oct 2012,655.75,652.2,661,652.2,402634,0.24%
29 Oct 2012,654.2,655.5,659.9,650.4,407814,-0.52%
26 Oct 2012,657.65,653.1,661,653.1,523675,0.00%
25 Oct 2012,657.68,657.5,661.95,652.13,1127235,0.06%
23 Oct 2012,657.3,662,662,655.95,568348,-0.33%
22 Oct 2012,659.45,662.55,667.45,651.5,2698671,2.26%
19 Oct 2012,644.85,654.5,655.7,641,1412808,-1.35%
18 Oct 2012,653.68,643.13,655.5,640.1,723564,1.89%
17 Oct 2012,641.58,650.65,652.45,636,798740,-0.98%
16 Oct 2012,647.95,648.5,655.1,643.9,641372,0.10%
15 Oct 2012,647.33,647,651.2,643.75,407264,-0.29%
12 Oct 2012,649.23,639.4,656.83,636.6,1234771,0.70%
11 Oct 2012,644.73,645.13,650.78,643.03,817763,0.01%
10 Oct 2012,644.68,643,650.88,642.5,581989,-0.42%
09 Oct 2012,647.43,648.95,649.4,642.5,645577,0.17%
08 Oct 2012,646.35,655,657.63,642.73,842704,-0.87%
05 Oct 2012,652,655.13,659.68,527.5,1918055,-1.00%
04 Oct 2012,658.58,660,660.83,654.33,659642,-0.42%
03 Oct 2012,661.33,650.5,662.5,650.5,1159115,1.51%
01 Oct 2012,651.48,647.5,654.9,646.53,897809,0.54%
28 Sep 2012,647.95,639.4,652.5,638.25,1456498,1.91%
27 Sep 2012,635.78,640.05,649.75,630.55,2802699,-1.09%
26 Sep 2012,642.8,647.6,652.5,641,1646406,-0.59%
25 Sep 2012,646.6,645.05,654.88,641.15,1911847,0.29%
24 Sep 2012,644.73,655,656.5,638.5,2468510,-1.12%
21 Sep 2012,652.03,662.45,666.15,649.15,2123879,-1.36%
20 Sep 2012,661,647.5,668.45,645.8,2021253,1.71%
18 Sep 2012,649.9,672.5,672.5,646.28,3610103,-3.15%
17 Sep 2012,671.05,709.13,710.78,667.75,2547195,-5.02%
14 Sep 2012,706.55,714,719.9,701.08,1407420,-0.32%
13 Sep 2012,708.85,706.5,711.98,704.78,940605,0.20%
12 Sep 2012,707.45,698.48,710.5,694.95,1057233,1.60%
11 Sep 2012,696.33,684.5,697.8,682.03,637090,1.55%
10 Sep 2012,685.73,691.6,691.95,682.98,738012,-1.08%
08 Sep 2012,693.25,690.23,694.7,690.23,42619,-0.01%
07 Sep 2012,693.35,695,698.4,689.45,1318328,0.81%
06 Sep 2012,687.8,682.05,689.95,676.83,1145842,0.81%
05 Sep 2012,682.25,669.75,685.5,666,1014480,1.76%
04 Sep 2012,670.43,666.45,673.5,661.03,754009,0.22%
03 Sep 2012,668.93,675,677.45,666.5,611913,-0.44%
31 Aug 2012,671.88,678.5,679.5,667.33,886924,-1.71%
30 Aug 2012,683.58,669.95,694.4,661.7,1666716,1.78%
29 Aug 2012,671.65,675,679,667.5,1069645,-0.56%
28 Aug 2012,675.45,663.48,677.33,657.5,1133102,2.31%
27 Aug 2012,660.23,658.1,665.45,657.5,483600,-0.18%
24 Aug 2012,661.43,660,664.2,656.5,789469,-0.05%
23 Aug 2012,661.73,645.88,663,645.88,1168657,2.46%
22 Aug 2012,645.83,647.95,654.5,644.05,567048,-0.54%
21 Aug 2012,649.33,639.95,652.5,638.55,1025788,1.57%
17 Aug 2012,639.3,632.53,642.25,632,643788,1.19%
16 Aug 2012,631.78,635.08,635.78,626.05,894146,-0.38%
14 Aug 2012,634.2,630,636.63,629.63,568465,0.17%
13 Aug 2012,633.15,639.55,639.55,628.63,714019,-1.07%
10 Aug 2012,640.03,628,642.5,627.88,1541178,1.74%
09 Aug 2012,629.08,625.13,633.93,625.13,564737,0.72%
08 Aug 2012,624.6,632.5,633.33,623.2,821500,-1.18%
07 Aug 2012,632.03,619.5,633.1,617.33,1049577,2.86%
06 Aug 2012,614.45,622.5,624,612.6,507770,-0.65%
03 Aug 2012,618.45,614,620.13,609.05,488868,0.33%
02 Aug 2012,616.4,614.98,618.35,611,475529,0.66%
01 Aug 2012,612.33,619.05,622.4,611.05,647875,-1.53%
31 Jul 2012,621.83,617.5,624.63,613.13,989982,1.03%
30 Jul 2012,615.5,617.45,621.43,607.28,1312856,0.47%
27 Jul 2012,612.65,607.5,615.1,601.63,921488,2.24%
26 Jul 2012,599.23,606.5,610.5,595.1,1472873,-1.21%
25 Jul 2012,606.58,602,608.5,598.45,833015,0.33%
24 Jul 2012,604.58,604.05,609.33,598.55,824046,-0.42%
23 Jul 2012,607.13,604,613.6,600.5,1451599,-0.72%
20 Jul 2012,611.53,600.5,614,600.15,1689113,1.84%
19 Jul 2012,600.5,601.5,605,597.63,667676,0.48%
18 Jul 2012,597.65,597.5,602.2,589.25,1487643,0.79%
17 Jul 2012,592.95,609,612,587.6,3191908,-1.78%
16 Jul 2012,603.68,624.5,629.63,601.45,1810313,-3.36%
13 Jul 2012,624.7,636.9,642,621.5,3608577,1.08%
12 Jul 2012,618,612.5,625,609.65,3929540,-1.77%
11 Jul 2012,629.15,626.63,637.25,626.63,1017269,-0.27%
10 Jul 2012,630.85,632.5,635.13,624.78,1258799,0.18%
09 Jul 2012,629.7,622.5,632.28,621.68,956384,0.93%
06 Jul 2012,623.88,620,626.4,613.5,964964,0.58%
05 Jul 2012,620.3,623.93,623.93,617.6,760438,-0.58%
04 Jul 2012,623.93,621.75,624.75,615.78,650903,0.68%
03 Jul 2012,619.7,632.5,634.9,615.15,1113646,-1.59%
02 Jul 2012,629.73,639.5,639.5,628.23,1055550,-1.41%
29 Jun 2012,638.73,631.68,643.5,631.45,995075,1.48%
28 Jun 2012,629.43,623.48,631.95,618.13,947114,0.98%
27 Jun 2012,623.35,618.13,629.4,618.13,1152931,0.94%
26 Jun 2012,617.55,608.75,618.5,608.53,554857,1.51%
25 Jun 2012,608.38,618.5,619.25,605.5,794379,-1.35%
22 Jun 2012,616.73,607.13,619.95,607.13,959780,0.77%
21 Jun 2012,612.03,622.53,626,604.5,2077990,-2.29%
20 Jun 2012,626.4,637,637,621.65,876870,-1.66%
19 Jun 2012,636.98,628.45,639.63,627.55,884529,1.34%
18 Jun 2012,628.58,638,643.18,625,747694,-1.20%
15 Jun 2012,636.23,627.03,640,624.5,993020,1.47%
14 Jun 2012,627,624.5,630.75,622.5,735562,0.29%
13 Jun 2012,625.2,624.5,630,621.3,725429,0.18%
12 Jun 2012,624.05,610.55,626.5,610.55,546071,1.18%
11 Jun 2012,616.78,616.5,623.03,613.55,772524,0.22%
08 Jun 2012,615.45,615.6,621.3,612.08,1200122,-0.75%
07 Jun 2012,620.1,623.5,624.95,615.78,1074864,-0.88%
06 Jun 2012,625.58,615,631.88,614.55,1645954,2.01%
05 Jun 2012,613.25,607,615.45,607,1031699,1.09%
04 Jun 2012,606.63,605,608,598.1,602215,-0.93%
01 Jun 2012,612.3,620,622.5,609.25,739764,-1.67%
31 May 2012,622.68,610.5,627.95,610.5,2205801,0.39%
30 May 2012,620.28,615.63,628.5,615.63,790757,0.02%
29 May 2012,620.18,614,624,609.2,787516,1.28%
28 May 2012,612.35,612,615,607.53,395097,0.32%
25 May 2012,610.4,606.05,612.5,604.55,457523,-0.05%
24 May 2012,610.73,612.5,614.48,603.55,602837,-0.30%
23 May 2012,612.58,616.5,617.78,607.05,1081403,0.09%
22 May 2012,612.03,610.5,620,606.5,1180458,1.23%
21 May 2012,604.6,605.5,612.5,602.03,1113544,-0.12%
18 May 2012,605.33,602.4,612.45,601.33,1328335,-0.93%
17 May 2012,611,611,617.5,599.53,2068762,-0.11%
16 May 2012,611.7,610,620.95,603.38,2283968,-0.24%
15 May 2012,613.15,612,616.5,609.9,937755,0.03%
14 May 2012,612.98,613.65,617,610,1286876,-0.39%
11 May 2012,615.38,612,618.45,610.6,1372595,-0.15%
10 May 2012,616.28,612.78,620.9,612.5,1496310,0.57%
09 May 2012,612.78,597.5,617.3,597.05,4635772,2.07%
08 May 2012,600.35,612.5,617.35,597.83,4815789,-5.70%
07 May 2012,636.63,630,639.25,624.2,1313881,-0.28%
04 May 2012,638.4,640,647.63,631.53,1785859,-0.21%
03 May 2012,639.75,631.35,642.05,629.28,1679461,0.97%
02 May 2012,633.63,621.05,637.2,621.05,1990724,1.66%
30 Apr 2012,623.3,602,625,602,2302411,3.72%
28 Apr 2012,600.93,600,602.5,598.05,51873,-0.18%
27 Apr 2012,602,595,606,595,1855573,0.78%
26 Apr 2012,597.33,585,600.95,582.25,2738146,2.02%
25 Apr 2012,585.53,594.5,595,583.75,2708949,-1.94%
24 Apr 2012,597.1,561,602.5,558.65,9056891,12.21%
23 Apr 2012,532.13,546.98,551.2,523.83,1421934,-2.22%
20 Apr 2012,544.23,546.63,553.98,538.7,1225012,-1.31%
19 Apr 2012,551.48,550.45,553.4,545.55,883708,0.49%
18 Apr 2012,548.78,550,557.35,546.93,1441132,0.61%
17 Apr 2012,545.43,542.5,547.48,536.9,1236832,1.97%
16 Apr 2012,534.88,532.63,537.15,526.65,2508055,0.13%
13 Apr 2012,534.18,545.68,552.35,530.63,4497340,-5.59%
12 Apr 2012,565.83,570.13,574,564.55,1057343,-0.57%
11 Apr 2012,569.05,574.85,577.5,567.6,890793,-1.57%
10 Apr 2012,578.1,583.15,587.83,576.13,766496,-0.68%
09 Apr 2012,582.05,585,594,579.13,788314,-1.22%
04 Apr 2012,589.23,584.5,594.9,583.5,1082527,0.04%
03 Apr 2012,589,600.1,603.68,587.65,1134577,-1.36%
02 Apr 2012,597.13,585,599.5,585,1163494,2.18%
30 Mar 2012,584.4,572.75,587.88,572.75,1271671,2.42%
29 Mar 2012,570.6,575.5,582,566.2,1340607,-2.05%
28 Mar 2012,582.55,587,587.33,577.23,1025548,-0.82%
27 Mar 2012,587.38,586.5,589.83,575.98,794123,1.13%
26 Mar 2012,580.8,588.5,592.5,577,1526692,-1.95%
23 Mar 2012,592.33,587.5,595.95,582.4,1579218,1.45%
22 Mar 2012,583.88,587.35,594.85,580,1710847,-0.68%
21 Mar 2012,587.88,568.48,589.9,568.28,2276621,3.60%
20 Mar 2012,567.43,564.5,572.5,560,1841602,1.15%
19 Mar 2012,561,584.78,584.78,555.9,2566432,-4.07%
16 Mar 2012,584.78,584.98,590,579,1027362,0.50%
15 Mar 2012,581.85,579.5,585.48,572.5,2142118,0.79%
14 Mar 2012,577.28,605.05,607,575.5,4032657,-3.55%
13 Mar 2012,598.5,595,607.48,595,1246232,0.67%
12 Mar 2012,594.53,607.95,609.43,591.6,1120139,-1.61%
09 Mar 2012,604.28,613.5,613.5,601.48,1112879,1.32%
07 Mar 2012,596.43,597.5,603,593.28,972833,-0.76%
06 Mar 2012,601,601.5,610.65,594.5,858861,-0.44%
05 Mar 2012,603.65,607,611.23,600.5,770439,-0.91%
03 Mar 2012,609.2,609.5,611.93,606.5,32711,0.09%
02 Mar 2012,608.63,613,613.5,603.5,1154616,-0.19%
01 Mar 2012,609.8,611.5,613.48,605.03,784297,-0.19%
29 Feb 2012,610.98,620,620,606.13,1530108,-0.38%
28 Feb 2012,613.28,627.63,630.2,609.55,1986745,-2.04%
27 Feb 2012,626.03,639.5,639.98,622.8,930685,-1.41%
24 Feb 2012,635,629.5,640.43,628.63,1173200,0.81%
23 Feb 2012,629.9,624.53,637.45,622,2043440,0.59%
22 Feb 2012,626.18,617.5,633.43,614.5,1570913,1.24%
21 Feb 2012,618.53,611.78,620,602.38,1244752,0.68%
17 Feb 2012,614.38,617.43,627,610.5,2048284,0.28%
16 Feb 2012,612.68,619,621,609,943330,-1.31%
15 Feb 2012,620.8,613.58,624.4,609.75,1083583,1.77%
14 Feb 2012,610,612.5,614.78,607.5,913323,-0.47%
13 Feb 2012,612.85,611.1,618.98,607,815885,-0.62%
10 Feb 2012,616.7,614,619,606,1162151,0.39%
09 Feb 2012,614.3,605.55,616,594,1519031,0.73%
08 Feb 2012,609.83,608.2,613.43,605.5,1813592,1.81%
07 Feb 2012,599,604.85,604.85,595.95,1703828,0.35%
06 Feb 2012,596.93,591.85,600.03,586.68,1713598,1.90%
03 Feb 2012,585.78,572.5,588,570.5,1388779,2.05%
02 Feb 2012,574,568,576.33,565.15,1693070,1.71%
01 Feb 2012,564.35,564.7,567.5,554.13,1144402,-0.33%
31 Jan 2012,566.2,556.5,567.95,556.5,1769060,1.86%
30 Jan 2012,555.88,551.25,559.48,550.38,1297779,0.27%
27 Jan 2012,554.38,552.5,560.28,550.05,2604859,0.98%
